0.360117 0.950452 0.0433408
0.362611 0.943473 0.0429375
0.365122 0.936433 0.0425305
0.36765 0.929331 0.0421209
0.370196 0.922168 0.0417094
0.372759 0.914944 0.0412979
0.375341 0.90766 0.0408876
0.37794 0.900317 0.0404796
0.380557 0.892914 0.0400757
0.383192 0.885453 0.0396774
0.385846 0.877934 0.039286
0.388518 0.870358 0.0389035
0.391208 0.862726 0.0385314
0.393917 0.855039 0.038171
0.396645 0.847297 0.0378238
0.399391 0.839502 0.0374912
0.402157 0.831654 0.0371746
0.404942 0.823754 0.0368751
0.407746 0.815804 0.0365938
0.410569 0.807804 0.0363319
0.413413 0.799755 0.0360901
0.416275 0.791659 0.0358693
0.419158 0.783516 0.0356703
0.42206 0.775328 0.0354936
0.424983 0.767096 0.03534
0.427926 0.758822 0.0352099
0.430889 0.750505 0.0351038
0.433873 0.742148 0.0350221
0.436877 0.733753 0.0349654
0.439903 0.725319 0.034934
0.442949 0.716849 0.0349281
0.446016 0.708345 0.0349484
0.449105 0.699807 0.0349949
0.452215 0.691237 0.035068
0.455346 0.682637 0.035168
0.458499 0.674009 0.0352952
0.461674 0.665353 0.0354496
0.464871 0.656673 0.0356314
0.46809 0.647969 0.0358406
0.471332 0.639243 0.0360771
0.474596 0.630499 0.036341
0.477882 0.621737 0.0366319
0.481191 0.612959 0.0369494
0.484523 0.604168 0.0372933
0.487879 0.595367 0.037663
0.491257 0.586556 0.0380579
0.494659 0.577739 0.0384772
0.498084 0.568917 0.0389203
0.501533 0.560095 0.0393859
0.505006 0.551273 0.0398732
0.508503 0.542454 0.0403811
0.512024 0.533641 0.0409084
0.51557 0.524837 0.0414536
0.51914 0.516044 0.0420156
0.522735 0.507265 0.0425929
0.526355 0.498503 0.043184
0.53 0.48976 0.0437874
0.53367 0.48104 0.0444014
0.537365 0.472345 0.0450245
0.541087 0.463678 0.045655
0.544833 0.455042 0.0462913
0.548606 0.44644 0.0469317
0.552405 0.437874 0.0475744
0.55623 0.429348 0.0482178
0.560082 0.420864 0.0488602
0.563961 0.412426 0.0494999
0.567866 0.404035 0.0501352
0.571798 0.395695 0.0507646
0.575758 0.387408 0.0513863
0.579745 0.379178 0.0519988
0.583759 0.371006 0.0526005
0.587802 0.362896 0.05319
0.591872 0.354849 0.0537658
0.595971 0.34687 0.0543265
0.600097 0.338958 0.0548706
0.604253 0.331119 0.0553968
0.608437 0.323352 0.0559042
0.61265 0.315661 0.0563912
0.616893 0.308048 0.056857
0.621165 0.300515 0.0573003
0.625466 0.293063 0.0577203
0.629797 0.285695 0.0581161
0.634158 0.278412 0.0584867
0.63855 0.271217 0.0588316
0.642972 0.264109 0.0591499
0.647424 0.257092 0.0594411
0.651907 0.250166 0.0597047
0.656422 0.243333 0.0599402
0.660967 0.236593 0.0601472
0.665544 0.229949 0.0603254
0.670153 0.2234 0.0604746
0.674793 0.216948 0.0605946
0.679466 0.210593 0.0606854
0.684171 0.204337 0.0607469
0.688909 0.198179 0.0607791
0.693679 0.192121 0.0607822
0.698483 0.186162 0.0607564
0.70332 0.180303 0.0607018
0.70819 0.174545 0.0606187
0.713094 0.168887 0.0605075
0.718032 0.163329 0.0603685
0.723004 0.157871 0.0602021
0.728011 0.152514 0.060009
0.733052 0.147257 0.0597894
0.738128 0.1421 0.059544
0.74324 0.137042 0.0592734
0.748386 0.132084 0.0589781
0.753569 0.127224 0.0586586
0.758787 0.122462 0.0583158
0.764041 0.117799 0.0579503
0.769332 0.113232 0.0575626
0.77466 0.108761 0.0571534
0.780024 0.104387 0.0567235
0.785425 0.100107 0.0562735
0.790864 0.0959208 0.0558039
0.796341 0.0918282 0.0553157
0.801855 0.087828 0.0548092
0.807408 0.0839192 0.0542851
0.812999 0.0801009 0.053744
0.818629 0.0763722 0.0531865
0.824297 0.0727319 0.052613
0.830005 0.0691791 0.0520238
0.835753 0.0657127 0.0514197
0.84154 0.0623317 0.0508005
0.847368 0.0590349 0.0501666
0.853236 0.0558212 0.0495179
0.859144 0.0526896 0.048854
0.865093 0.0496387 0.0481744
0.871084 0.0466673 0.0474776
0.877116 0.0437742 0.0467619
0.88319 0.0409577 0.0460239
0.889305 0.0382163 0.0452587
0.895464 0.0355481 0.0444585
0.901664 0.0329507 0.0436122
0.907908 0.0304212 0.042703
0.914195 0.0279559 0.0417063
0.920526 0.0255502 0.040587
0.9269 0.0231977 0.0392964
0.933319 0.0208906 0.0377691
0.939782 0.0186195 0.0359228
0.946289 0.0163735 0.0336626
0.952842 0.0141423 0.0308962
0.95944 0.0119188 0.0275627
0.966084 0.00970284 0.0236725
0.972774 0.00750536 0.0193499
0.97951 0.00534861 0.0148552
0.986293 0.00326261 0.010596
0.993123 0.00129494 0.0070762
