0.00577084 0.558563 0.393606
0.0058108 0.557691 0.392339
0.00585104 0.556828 0.39108
0.00589155 0.555973 0.38983
0.00593235 0.555126 0.388591
0.00597343 0.554288 0.387359
0.00601479 0.553457 0.386138
0.00605645 0.552635 0.384926
0.00609838 0.551821 0.383722
0.00614061 0.551016 0.382527
0.00618314 0.550219 0.381342
0.00622595 0.54943 0.380165
0.00626907 0.54865 0.378996
0.00631248 0.547878 0.377837
0.00635619 0.547115 0.376686
0.0064002 0.54636 0.375543
0.00644452 0.545615 0.374409
0.00648915 0.544878 0.373283
0.00653409 0.544149 0.372165
0.00657933 0.54343 0.371055
0.00662489 0.542719 0.369954
0.00667077 0.542017 0.36886
0.00671696 0.541324 0.367775
0.00676347 0.54064 0.366698
0.00681031 0.539965 0.365628
0.00685747 0.539299 0.364566
0.00690495 0.538642 0.363512
0.00695277 0.537994 0.362465
0.00700092 0.537355 0.361426
0.0070494 0.536726 0.360393
0.00709821 0.536105 0.359368
0.00714736 0.535495 0.358351
0.00719686 0.534893 0.357341
0.00724669 0.534301 0.356337
0.00729687 0.533718 0.355341
0.0073474 0.533145 0.354352
0.00739828 0.532581 0.353369
0.00744951 0.532027 0.352393
0.0075011 0.531482 0.351424
0.00755304 0.530948 0.350462
0.00760534 0.530422 0.349506
0.00765801 0.529907 0.348556
0.00771104 0.529401 0.347613
0.00776444 0.528905 0.346676
0.0078182 0.528419 0.345745
0.00787234 0.527943 0.34482
0.00792685 0.527477 0.343902
0.00798175 0.527021 0.342989
0.00803702 0.526574 0.342082
0.00809267 0.526138 0.341181
0.00814871 0.525712 0.340285
0.00820514 0.525297 0.339395
0.00826196 0.524891 0.338511
0.00831917 0.524496 0.337633
0.00837678 0.524111 0.336759
0.00843478 0.523736 0.335891
0.00849319 0.523372 0.335028
0.008552 0.523018 0.33417
0.00861122 0.522675 0.333318
0.00867086 0.522342 0.33247
0.0087309 0.52202 0.331627
0.00879136 0.521708 0.330789
0.00885224 0.521407 0.329956
0.00891353 0.521117 0.329127
0.00897526 0.520837 0.328303
0.00903741 0.520569 0.327484
0.00909999 0.52031 0.326669
0.00916301 0.520063 0.325859
0.00922646 0.519827 0.325052
0.00929035 0.519602 0.32425
0.00935468 0.519388 0.323451
0.00941946 0.519185 0.322658
0.00948469 0.518992 0.321867
0.00955037 0.518811 0.321081
0.0096165 0.518642 0.320299
0.00968309 0.518483 0.319521
0.00975014 0.518335 0.318745
0.00981766 0.518199 0.317974
0.00988564 0.518075 0.317206
0.0099541 0.517961 0.316442
0.010023 0.517859 0.315681
0.0100924 0.517769 0.314923
0.0101623 0.51769 0.314169
0.0102327 0.517622 0.313417
0.0103036 0.517566 0.31267
0.0103749 0.517522 0.311925
0.0104467 0.517489 0.311182
0.0105191 0.517468 0.310443
0.0105919 0.517459 0.309706
0.0106653 0.517462 0.308973
0.0107391 0.517476 0.308241
0.0108135 0.517502 0.307513
0.0108884 0.51754 0.306787
0.0109638 0.51759 0.306063
0.0110397 0.517652 0.305342
0.0111161 0.517726 0.304623
0.0111931 0.517813 0.303906
0.0112706 0.517911 0.303193
0.0113487 0.518021 0.30248
0.0114273 0.518144 0.30177
0.0115064 0.518278 0.301061
0.0115861 0.518425 0.300355
0.0116663 0.518585 0.299652
0.0117471 0.518756 0.298949
0.0118284 0.51894 0.298248
0.0119103 0.519137 0.297549
0.0119928 0.519345 0.296852
0.0120759 0.519567 0.296156
0.0121595 0.5198 0.295462
0.0122437 0.520047 0.294769
0.0123285 0.520305 0.294078
0.0124138 0.520577 0.293388
0.0124998 0.520861 0.2927
0.0125864 0.521158 0.292012
0.0126735 0.521468 0.291327
0.0127613 0.52179 0.290642
0.0128496 0.522125 0.289958
0.0129386 0.522473 0.289275
0.0130282 0.522833 0.288592
0.0131184 0.523207 0.287912
0.0132093 0.523594 0.287232
0.0133007 0.523993 0.286553
0.0133929 0.524406 0.285875
0.0134856 0.524831 0.285197
0.013579 0.52527 0.28452
0.013673 0.525721 0.283844
0.0137677 0.526186 0.283169
0.013863 0.526664 0.282493
0.013959 0.527155 0.281819
0.0140557 0.52766 0.281146
0.014153 0.528177 0.280472
0.014251 0.528708 0.279799
0.0143497 0.529252 0.279126
0.0144491 0.529809 0.278454
0.0145491 0.53038 0.277782
0.0146499 0.530964 0.27711
0.0147513 0.531562 0.276439
0.0148535 0.532173 0.275768
0.0149563 0.532797 0.275097
0.0150599 0.533435 0.274426
0.0151642 0.534087 0.273756
0.0152692 0.534752 0.273084
0.0153749 0.53543 0.272414
0.0154814 0.536122 0.271744
0.0155886 0.536828 0.271073
0.0156965 0.537548 0.270403
0.0158052 0.538281 0.269732
0.0159147 0.539027 0.269061
0.0160249 0.539788 0.26839
0.0161359 0.540562 0.26772
0.0162476 0.54135 0.267049
0.0163601 0.542152 0.266378
0.0164734 0.542967 0.265707
0.0165875 0.543797 0.265035
0.0167023 0.54464 0.264363
0.016818 0.545497 0.263692
0.0169345 0.546368 0.26302
0.0170517 0.547253 0.262348
0.0171698 0.548152 0.261675
0.0172887 0.549064 0.261002
0.0174084 0.549991 0.260329
0.017529 0.550932 0.259656
0.0176503 0.551887 0.258983
0.0177726 0.552855 0.258308
0.0178956 0.553838 0.257635
0.0180196 0.554835 0.25696
0.0181443 0.555846 0.256286
0.01827 0.556871 0.255611
0.0183965 0.55791 0.254935
0.0185239 0.558963 0.25426
0.0186522 0.56003 0.253584
0.0187813 0.561111 0.252909
0.0189114 0.562207 0.252232
0.0190423 0.563317 0.251556
0.0191742 0.56444 0.250878
0.019307 0.565579 0.250201
0.0194407 0.566731 0.249524
0.0195753 0.567897 0.248847
0.0197108 0.569078 0.248169
0.0198473 0.570273 0.247491
0.0199848 0.571482 0.246813
0.0201232 0.572705 0.246135
0.0202625 0.573943 0.245457
0.0204028 0.575195 0.244779
0.0205441 0.576461 0.2441
0.0206864 0.577742 0.243422
0.0208296 0.579036 0.242743
0.0209739 0.580346 0.242064
0.0211191 0.581669 0.241386
0.0212653 0.583007 0.240708
0.0214126 0.584358 0.240029
0.0215609 0.585725 0.23935
0.0217102 0.587105 0.238672
0.0218605 0.5885 0.237994
0.0220119 0.589909 0.237316
0.0221643 0.591333 0.236639
0.0223178 0.592771 0.235961
0.0224723 0.594223 0.235284
0.022628 0.595689 0.234608
0.0227846 0.59717 0.233931
0.0229424 0.598665 0.233255
0.0231013 0.600175 0.232579
0.0232613 0.601699 0.231905
0.0234223 0.603236 0.23123
0.0235845 0.604789 0.230557
0.0237479 0.606356 0.229883
0.0239123 0.607936 0.22921
0.0240779 0.609532 0.228539
0.0242446 0.611141 0.227868
0.0244125 0.612765 0.227197
0.0245816 0.614403 0.226528
0.0247518 0.616056 0.22586
0.0249232 0.617722 0.225192
0.0250958 0.619403 0.224526
0.0252695 0.621098 0.22386
0.0254445 0.622808 0.223196
0.0256207 0.624531 0.222533
0.0257981 0.626269 0.221872
0.0259768 0.628021 0.22121
0.0261567 0.629787 0.220551
0.0263378 0.631568 0.219893
0.0265202 0.633362 0.219237
0.0267038 0.635171 0.218582
0.0268887 0.636994 0.217929
0.0270749 0.63883 0.217278
0.0272624 0.640681 0.216627
0.0274512 0.642546 0.215979
0.0276413 0.644425 0.215333
0.0278327 0.646318 0.214688
0.0280254 0.648225 0.214045
0.0282195 0.650146 0.213405
0.0284149 0.652081 0.212766
0.0286117 0.65403 0.212129
0.0288098 0.655993 0.211495
0.0290093 0.657969 0.210862
0.0292102 0.65996 0.210232
0.0294125 0.661964 0.209604
0.0296161 0.663982 0.208979
0.0298212 0.666013 0.208355
0.0300277 0.668058 0.207734
0.0302357 0.670117 0.207116
0.030445 0.67219 0.206499
0.0306559 0.674276 0.205886
0.0308681 0.676375 0.205275
0.0310819 0.678488 0.204666
0.0312971 0.680615 0.20406
0.0315139 0.682754 0.203457
0.0317321 0.684907 0.202856
0.0319518 0.687073 0.202258
0.0321731 0.689253 0.201663
0.0323959 0.691445 0.201071
0.0326202 0.693651 0.200481
0.0328461 0.695869 0.199894
0.0330735 0.6981 0.19931
0.0333026 0.700344 0.198729
0.0335332 0.702601 0.198149
0.0337654 0.704871 0.197573
0.0339992 0.707153 0.197
0.0342346 0.709447 0.19643
0.0344717 0.711754 0.195862
0.0347104 0.714073 0.195297
0.0349508 0.716405 0.194735
0.0351928 0.718748 0.194175
0.0354365 0.721104 0.193619
0.0356819 0.723471 0.193064
0.035929 0.72585 0.192513
0.0361778 0.728241 0.191965
0.0364283 0.730643 0.191419
0.0366805 0.733057 0.190875
0.0369345 0.735482 0.190335
0.0371903 0.737918 0.189797
0.0374478 0.740365 0.189262
0.0377071 0.742823 0.18873
0.0379682 0.745292 0.188201
0.0382312 0.747771 0.187675
0.0384959 0.750261 0.187151
0.0387625 0.752762 0.186631
0.0390309 0.755272 0.186114
0.0393012 0.757793 0.1856
0.0395733 0.760324 0.185089
0.0398474 0.762864 0.184582
0.0401233 0.765415 0.184079
0.0404011 0.767974 0.183579
0.0406809 0.770544 0.183083
0.0409626 0.773122 0.182593
0.0412463 0.77571 0.182107
0.0415319 0.778307 0.181626
0.0418195 0.780913 0.181151
0.0421091 0.783527 0.180682
0.0424007 0.786151 0.180218
0.0426943 0.788783 0.179762
0.0429899 0.791423 0.179312
0.0432876 0.794073 0.178871
0.0435874 0.79673 0.178439
0.0438892 0.799396 0.178015
0.0441931 0.80207 0.1776
0.0444991 0.804753 0.177197
0.0448073 0.807443 0.176805
0.0451176 0.810142 0.176424
0.04543 0.81285 0.176055
0.0457446 0.815565 0.1757
0.0460614 0.818289 0.175358
0.0463803 0.821021 0.175032
0.0467015 0.823761 0.17472
0.0470249 0.82651 0.174425
0.0473505 0.829268 0.174146
0.0476784 0.832034 0.173885
0.0480086 0.83481 0.173641
0.048341 0.837594 0.173415
0.0486758 0.840387 0.173207
0.0490128 0.84319 0.173019
0.0493522 0.846002 0.172849
0.049694 0.848824 0.172699
0.0500381 0.851656 0.172566
0.0503846 0.854499 0.172453
0.0507335 0.857351 0.172357
0.0510848 0.860216 0.17228
0.0514385 0.86309 0.172219
0.0517947 0.865977 0.172174
0.0521534 0.868875 0.172144
0.0525146 0.871786 0.172128
0.0528782 0.874709 0.172124
0.0532444 0.877645 0.17213
0.0536131 0.880594 0.172146
0.0539843 0.883557 0.172169
0.0543582 0.886534 0.172197
0.0547346 0.889525 0.172228
0.0551136 0.892531 0.172259
0.0554952 0.895552 0.17229
0.0558795 0.898588 0.172316
0.0562665 0.90164 0.172335
0.0566561 0.904708 0.172345
0.0570484 0.907794 0.172345
0.0574435 0.910895 0.172329
0.0578413 0.914014 0.172298
0.0582418 0.91715 0.172248
0.0586451 0.920303 0.172176
0.0590512 0.923475 0.172081
0.0594601 0.926664 0.171961
0.0598719 0.929872 0.171813
0.0602865 0.933098 0.171636
0.0607039 0.936343 0.171429
0.0611243 0.939606 0.171191
0.0615476 0.942887 0.170918
0.0619738 0.946187 0.170613
0.0624029 0.949506 0.170273
0.062835 0.952843 0.1699
0.0632701 0.956198 0.169491
0.0637083 0.959571 0.169048
0.0641494 0.962963 0.168572
0.0645936 0.966372 0.168062
0.0650409 0.969799 0.167521
0.0654913 0.973243 0.166949
0.0659448 0.976703 0.166348
0.0664015 0.980181 0.165721
0.0668613 0.983674 0.165066
0.0673243 0.987182 0.16439
0.0677905 0.990706 0.163692
0.0682599 0.994244 0.162975
0.0687326 0.997796 0.162242
0.0692086 1.00136 0.161495
0.0696878 1.00494 0.160736
0.0701704 1.00853 0.15997
0.0706563 1.01213 0.159197
0.0711456 1.01575 0.15842
0.0716382 1.01937 0.157642
0.0721343 1.023 0.156865
0.0726338 1.02665 0.15609
0.0731368 1.0303 0.155322
0.0736432 1.03396 0.15456
0.0741532 1.03762 0.153807
0.0746667 1.04129 0.153065
0.0751837 1.04497 0.152334
0.0757044 1.04865 0.151615
0.0762286 1.05234 0.15091
0.0767565 1.05603 0.150219
0.077288 1.05973 0.149543
0.0778232 1.06342 0.148882
0.0783621 1.06712 0.148236
0.0789047 1.07082 0.147606
0.0794511 1.07452 0.146991
0.0800013 1.07823 0.146391
0.0805553 1.08193 0.145805
0.0811131 1.08563 0.145234
0.0816748 1.08933 0.144676
0.0822403 1.09303 0.144131
0.0828098 1.09673 0.143599
0.0833833 1.10042 0.143078
0.0839607 1.10412 0.142569
0.0845421 1.10781 0.142071
0.0851275 1.1115 0.141583
0.085717 1.11518 0.141105
0.0863106 1.11887 0.140635
0.0869082 1.12255 0.140175
0.0875101 1.12622 0.139724
0.088116 1.12989 0.139281
0.0887262 1.13356 0.138847
0.0893406 1.13722 0.138421
0.0899593 1.14088 0.138005
0.0905822 1.14453 0.137596
0.0912095 1.14818 0.137198
0.0918411 1.15182 0.136808
0.092477 1.15546 0.136429
0.0931174 1.15909 0.13606
0.0937622 1.16272 0.135703
0.0944115 1.16634 0.135358
0.0950653 1.16995 0.135025
0.0957236 1.17356 0.134706
0.0963864 1.17716 0.134401
0.0970539 1.18076 0.134113
0.097726 1.18435 0.13384
0.0984027 1.18793 0.133585
0.0990841 1.1915 0.13335
0.0997702 1.19507 0.133133
0.100461 1.19863 0.132938
0.101157 1.20218 0.132765
0.101857 1.20573 0.132615
0.102563 1.20926 0.132488
0.103273 1.21278 0.132388
0.103988 1.2163 0.132314
0.104708 1.21981 0.132268
0.105433 1.2233 0.13225
0.106163 1.22679 0.132261
0.106898 1.23027 0.132304
0.107639 1.23373 0.132379
0.108384 1.23718 0.132485
0.109134 1.24062 0.132625
0.10989 1.24405 0.1328
0.110651 1.24746 0.133008
0.111417 1.25086 0.133253
0.112189 1.25425 0.133534
0.112966 1.25762 0.13385
0.113748 1.26097 0.134203
0.114536 1.26431 0.134594
0.115329 1.26763 0.135022
0.116127 1.27094 0.135487
0.116932 1.27422 0.135991
0.117741 1.27749 0.136531
0.118557 1.28074 0.137109
0.119378 1.28397 0.137724
0.120204 1.28718 0.138375
0.121037 1.29037 0.139063
0.121875 1.29353 0.139786
0.122719 1.29668 0.140544
0.123569 1.29979 0.141337
0.124424 1.30289 0.142164
0.125286 1.30596 0.143023
0.126153 1.309 0.143914
0.127027 1.31202 0.144836
0.127907 1.31501 0.145787
0.128792 1.31797 0.146767
0.129684 1.32091 0.147774
0.130582 1.32381 0.148807
0.131486 1.32668 0.149865
0.132397 1.32952 0.150946
0.133314 1.33233 0.152049
0.134237 1.33511 0.153173
0.135167 1.33785 0.154315
0.136103 1.34056 0.155474
0.137045 1.34323 0.156649
0.137994 1.34586 0.157839
0.13895 1.34846 0.159042
0.139912 1.35102 0.160255
0.140881 1.35354 0.161478
0.141856 1.35601 0.162709
0.142838 1.35845 0.163946
0.143828 1.36085 0.165188
0.144824 1.3632 0.166432
0.145826 1.36551 0.167679
0.146836 1.36777 0.168925
0.147853 1.36999 0.17017
0.148877 1.37216 0.171411
0.149908 1.37428 0.172648
0.150946 1.37635 0.173879
0.151991 1.37838 0.175102
0.153044 1.38035 0.176317
0.154103 1.38227 0.177521
0.155171 1.38414 0.178713
0.156245 1.38596 0.179893
0.157327 1.38772 0.181058
0.158416 1.38942 0.182208
0.159513 1.39107 0.183341
0.160618 1.39266 0.184456
0.16173 1.3942 0.185553
0.16285 1.39567 0.186629
0.163978 1.39709 0.187685
0.165113 1.39844 0.188718
0.166257 1.39973 0.189728
0.167408 1.40096 0.190715
0.168567 1.40213 0.191677
0.169735 1.40323 0.192614
0.17091 1.40426 0.193525
0.172093 1.40523 0.194408
0.173285 1.40613 0.195264
0.174485 1.40696 0.196092
0.175693 1.40773 0.196891
0.17691 1.40842 0.19766
0.178135 1.40904 0.198399
0.179369 1.4096 0.199108
0.180611 1.41007 0.199786
0.181861 1.41048 0.200433
0.183121 1.41081 0.201049
0.184389 1.41107 0.201632
0.185666 1.41125 0.202183
0.186951 1.41135 0.202702
0.188246 1.41137 0.203189
0.189549 1.41132 0.203642
0.190862 1.41119 0.204063
0.192184 1.41098 0.20445
0.193514 1.41069 0.204804
0.194854 1.41032 0.205125
0.196204 1.40986 0.205413
0.197562 1.40933 0.205667
0.19893 1.40871 0.205889
0.200308 1.408 0.206077
0.201695 1.40721 0.206232
0.203092 1.40634 0.206354
0.204498 1.40538 0.206445
0.205914 1.40433 0.206501
0.20734 1.4032 0.206525
0.208776 1.40197 0.206517
0.210222 1.40066 0.206477
0.211677 1.39926 0.206405
0.213143 1.39777 0.206302
0.214619 1.39619 0.206166
0.216105 1.39452 0.206001
0.217602 1.39276 0.205804
0.219109 1.3909 0.205577
0.220626 1.38895 0.20532
0.222154 1.38691 0.205033
0.223692 1.38477 0.204717
0.225241 1.38254 0.204373
0.226801 1.38022 0.203999
0.228371 1.3778 0.203598
0.229953 1.37528 0.203168
0.231545 1.37267 0.202712
0.233148 1.36996 0.202229
0.234763 1.36715 0.201721
0.236389 1.36424 0.201186
0.238025 1.36123 0.200626
0.239674 1.35813 0.200041
0.241333 1.35493 0.199432
0.243005 1.35162 0.1988
0.244687 1.34822 0.198144
0.246382 1.34471 0.197466
0.248088 1.3411 0.196767
0.249806 1.33739 0.196045
0.251536 1.33358 0.195304
0.253277 1.32966 0.194542
0.255031 1.32564 0.193762
0.256797 1.32152 0.192963
0.258576 1.31729 0.192148
0.260366 1.31296 0.191314
0.262169 1.30852 0.190464
0.263984 1.30398 0.189599
0.265813 1.29933 0.188719
0.267653 1.29457 0.187825
0.269507 1.28971 0.186919
0.271373 1.28474 0.186
0.273252 1.27966 0.185071
0.275144 1.27447 0.184132
0.27705 1.26917 0.183183
0.278968 1.26376 0.182227
0.2809 1.25825 0.181263
0.282845 1.25262 0.180294
0.284804 1.24689 0.17932
0.286776 1.24104 0.178342
0.288762 1.23508 0.177362
0.290761 1.229 0.176382
0.292775 1.22282 0.175401
0.294802 1.21652 0.174422
0.296843 1.21011 0.173447
0.298899 1.20359 0.172476
0.300969 1.19695 0.171511
0.303053 1.19019 0.170554
0.305151 1.18332 0.169606
0.307265 1.17634 0.16867
0.309392 1.16924 0.167745
0.311535 1.16202 0.166836
0.313692 1.15469 0.165943
0.315864 1.14724 0.165068
0.318052 1.13967 0.164213
0.320254 1.13199 0.163381
0.322472 1.12418 0.162572
0.324705 1.11626 0.16179
0.326953 1.10822 0.161035
0.329217 1.10006 0.160311
0.331497 1.09179 0.159619
0.333792 1.08339 0.158962
0.336104 1.07487 0.158342
0.338431 1.06623 0.157759
0.340775 1.05748 0.157217
0.343135 1.0486 0.156717
0.345511 1.03961 0.156261
0.347903 1.03049 0.155851
0.350312 1.02126 0.155489
0.352738 1.0119 0.155174
0.355181 1.00243 0.154909
0.35764 0.992842 0.154695
0.360117 0.983134 0.154532
0.362611 0.973309 0.154421
0.365122 0.963368 0.154363
0.36765 0.95331 0.154354
0.370196 0.943139 0.154398
0.372759 0.932854 0.154492
0.375341 0.922455 0.154634
0.37794 0.911946 0.154824
0.380557 0.901326 0.15506
0.383192 0.890597 0.155338
0.385846 0.879762 0.155657
0.388518 0.868821 0.156013
0.391208 0.857775 0.156404
0.393917 0.846628 0.156826
0.396645 0.835381 0.157276
0.399391 0.824035 0.157749
0.402157 0.812593 0.158244
0.404942 0.801057 0.158756
0.407746 0.789429 0.159281
0.410569 0.777711 0.159817
0.413413 0.765906 0.16036
0.416275 0.754016 0.160907
0.419158 0.742044 0.161456
0.42206 0.729991 0.162005
0.424983 0.717861 0.162551
0.427926 0.705657 0.163094
0.430889 0.693379 0.163631
0.433873 0.681033 0.164163
0.436877 0.668621 0.164689
0.439903 0.656144 0.165208
0.442949 0.643607 0.165722
0.446016 0.631013 0.16623
0.449105 0.618365 0.166733
0.452215 0.605666 0.167233
0.455346 0.592919 0.167731
0.458499 0.580128 0.168229
0.461674 0.567297 0.168728
0.464871 0.554429 0.169229
