0.333792 0.329142 0.0705497
0.336104 0.325314 0.0705418
0.338431 0.321506 0.070521
0.340775 0.317718 0.0704867
0.343135 0.313949 0.0704387
0.345511 0.3102 0.0703765
0.347903 0.30647 0.0702999
0.350312 0.30276 0.0702087
0.352738 0.299069 0.0701028
0.355181 0.295397 0.0699821
0.35764 0.291745 0.0698464
0.360117 0.288112 0.0696959
0.362611 0.284498 0.0695306
0.365122 0.280904 0.0693506
0.36765 0.277329 0.0691561
0.370196 0.273774 0.0689475
0.372759 0.270238 0.068725
0.375341 0.266722 0.0684889
0.37794 0.263227 0.0682396
0.380557 0.259751 0.0679777
0.383192 0.256296 0.0677033
0.385846 0.252862 0.0674172
0.388518 0.249448 0.0671196
0.391208 0.246055 0.0668111
0.393917 0.242684 0.0664922
0.396645 0.239334 0.0661632
0.399391 0.236006 0.0658246
0.402157 0.2327 0.065477
0.404942 0.229416 0.0651203
0.407746 0.226154 0.0647553
0.410569 0.222915 0.0643821
0.413413 0.219699 0.0640011
0.416275 0.216506 0.0636125
0.419158 0.213336 0.0632167
0.42206 0.210189 0.0628137
0.424983 0.207066 0.062404
0.427926 0.203966 0.0619877
0.430889 0.20089 0.061565
0.433873 0.197838 0.0611364
0.436877 0.19481 0.060702
0.439903 0.191805 0.0602622
0.442949 0.188825 0.0598174
0.446016 0.185869 0.059368
0.449105 0.182936 0.0589146
0.452215 0.180028 0.0584576
0.455346 0.177143 0.0579976
0.458499 0.174282 0.0575355
0.461674 0.171445 0.0570719
0.464871 0.168632 0.0566076
0.46809 0.165842 0.0561439
0.471332 0.163076 0.0556815
0.474596 0.160334 0.0552216
0.477882 0.157614 0.0547655
0.481191 0.154918 0.0543144
0.484523 0.152245 0.0538697
0.487879 0.149595 0.0534329
0.491257 0.146967 0.0530054
0.494659 0.144362 0.0525889
0.498084 0.141779 0.0521851
0.501533 0.139218 0.0517956
0.505006 0.13668 0.0514223
0.508503 0.134162 0.0510667
0.512024 0.131667 0.0507309
0.51557 0.129193 0.0504164
0.51914 0.12674 0.050125
0.522735 0.124307 0.0498584
0.526355 0.121896 0.0496184
0.53 0.119504 0.0494065
0.53367 0.117133 0.0492241
0.537365 0.114782 0.0490727
0.541087 0.112451 0.0489534
0.544833 0.110139 0.0488674
0.548606 0.107846 0.0488156
0.552405 0.105572 0.0487988
0.55623 0.103316 0.0488175
0.560082 0.101079 0.0488721
0.563961 0.0988609 0.0489627
0.567866 0.0966604 0.0490895
0.571798 0.0944775 0.049252
0.575758 0.0923123 0.0494499
0.579745 0.0901644 0.0496827
0.583759 0.0880336 0.0499493
0.587802 0.0859198 0.0502491
0.591872 0.0838228 0.0505807
0.595971 0.0817423 0.050943
0.600097 0.0796782 0.0513345
0.604253 0.0776304 0.0517538
0.608437 0.0755986 0.0521992
0.61265 0.0735829 0.0526691
0.616893 0.071583 0.0531619
0.621165 0.0695988 0.0536756
0.625466 0.0676302 0.0542087
0.629797 0.0656772 0.0547593
0.634158 0.0637396 0.0553256
0.63855 0.0618174 0.0559059
0.642972 0.0599106 0.0564986
0.647424 0.0580191 0.0571019
0.651907 0.0561429 0.0577142
0.656422 0.0542819 0.0583341
0.660967 0.0524363 0.0589601
0.665544 0.050606 0.0595908
0.670153 0.048791 0.060225
0.674793 0.0469915 0.0608615
0.679466 0.0452074 0.0614993
0.684171 0.0434389 0.0621375
0.688909 0.041686 0.0627753
0.693679 0.0399488 0.0634119
0.698483 0.0382276 0.0640469
0.70332 0.0365224 0.0646799
0.70819 0.0348334 0.0653106
0.713094 0.0331608 0.065939
0.718032 0.0315048 0.066565
0.723004 0.0298656 0.0671888
0.728011 0.0282435 0.0678109
0.733052 0.0266387 0.0684315
0.738128 0.0250517 0.0690516
0.74324 0.0234826 0.0696716
0.748386 0.0219319 0.0702924
0.753569 0.0204 0.0709152
0.758787 0.0188873 0.0715408
0.764041 0.0173941 0.0721705
0.769332 0.0159212 0.0728055
0.77466 0.014469 0.0734469
0.780024 0.0130379 0.0740962
0.785425 0.0116288 0.0747546
0.790864 0.0102422 0.0754233
0.796341 0.00887877 0.0761037
0.801855 0.00753927 0.076797
0.807408 0.0062245 0.0775043
0.812999 0.00493529 0.0782266
0.818629 0.00367244 0.0789651
0.824297 0.00243696 0.0797204
0.830005 0.00122979 0.0804935
0.835753 5.19443e-05 0.0812849
0.84154 -0.00109541 0.0820947
0.847368 -0.00221108 0.082923
0.853236 -0.00329372 0.0837695
0.859144 -0.00434184 0.0846326
0.865093 -0.00535371 0.0855099
0.871084 -0.00632734 0.0863973
0.877116 -0.00726035 0.0872883
0.88319 -0.00814974 0.0881718
0.889305 -0.00899179 0.0890315
0.895464 -0.00978161 0.089842
0.901664 -0.0105128 0.0905654
0.907908 -0.0111766 0.0911455
0.914195 -0.0117616 0.0915006
0.920526 -0.0122519 0.0915144
0.9269 -0.0126269 0.0910264
0.933319 -0.0128596 0.089825
0.939782 -0.012917 0.0876487
0.946289 -0.0127614 0.0842095
0.952842 -0.0123558 0.0792534
0.95944 -0.0116737 0.0726739
0.966084 -0.0107123 0.0646759
0.972774 -0.00950496 0.0559401
0.97951 -0.00812359 0.0476847
0.986293 -0.00666156 0.0414176
0.993123 -0.00509181 0.0371185
