0.00492388 0.343965 0.00976041
0.00495798 0.348373 0.00966665
0.00499231 0.352782 0.00957305
0.00502688 0.357192 0.00947991
0.00506169 0.361602 0.00938702
0.00509674 0.366014 0.00929458
0.00513204 0.370426 0.00920266
0.00516757 0.374839 0.00911092
0.00520336 0.379253 0.00901996
0.00523939 0.383668 0.00892926
0.00527567 0.388084 0.00883898
0.0053122 0.392501 0.00874943
0.00534899 0.396918 0.00866033
0.00538603 0.401337 0.00857185
0.00542333 0.405756 0.00848416
0.00546088 0.410177 0.00839692
0.0054987 0.414598 0.0083103
0.00553677 0.41902 0.00822426
0.00557511 0.423443 0.00813919
0.00561372 0.427867 0.00805486
0.00565259 0.432292 0.00797114
0.00569174 0.436718 0.00788827
0.00573115 0.441145 0.00780636
0.00577084 0.445572 0.00772526
0.0058108 0.450001 0.00764522
0.00585104 0.454431 0.00756614
0.00589155 0.458861 0.0074881
0.00593235 0.463292 0.00741087
0.00597343 0.467725 0.00733495
0.00601479 0.472158 0.00726019
0.00605645 0.476592 0.00718666
0.00609838 0.481027 0.00711407
0.00614061 0.485463 0.00704312
0.00618314 0.4899 0.00697318
0.00622595 0.494338 0.00690471
0.00626907 0.498778 0.00683771
0.00631248 0.503217 0.00677206
0.00635619 0.507658 0.00670793
0.0064002 0.5121 0.00664532
0.00644452 0.516543 0.0065843
0.00648915 0.520987 0.00652492
0.00653409 0.525432 0.00646714
0.00657933 0.529877 0.00641113
0.00662489 0.534324 0.00635705
0.00667077 0.538772 0.00630448
0.00671696 0.543221 0.00625379
0.00676347 0.547671 0.00620505
0.00681031 0.552121 0.00615829
0.00685747 0.556573 0.00611318
0.00690495 0.561026 0.00607019
0.00695277 0.56548 0.00602918
0.00700092 0.569935 0.00599014
0.0070494 0.574391 0.00595295
0.00709821 0.578847 0.00591803
0.00714736 0.583305 0.00588508
0.00719686 0.587764 0.00585426
0.00724669 0.592224 0.00582538
0.00729687 0.596685 0.00579862
0.0073474 0.601147 0.00577396
0.00739828 0.60561 0.0057512
0.00744951 0.610075 0.00573076
0.0075011 0.61454 0.0057123
0.00755304 0.619006 0.00569569
0.00760534 0.623473 0.00568118
0.00765801 0.627942 0.00566864
0.00771104 0.632411 0.00565797
0.00776444 0.636881 0.00564931
0.0078182 0.641353 0.00564236
0.00787234 0.645825 0.00563748
0.00792685 0.650299 0.00563408
0.00798175 0.654774 0.00563273
0.00803702 0.65925 0.00563279
0.00809267 0.663726 0.00563448
0.00814871 0.668204 0.00563806
0.00820514 0.672683 0.0056429
0.00826196 0.677163 0.00564921
0.00831917 0.681644 0.00565698
0.00837678 0.686126 0.00566592
0.00843478 0.69061 0.00567611
0.00849319 0.695094 0.0056876
0.008552 0.699579 0.00570013
0.00861122 0.704065 0.00571373
0.00867086 0.708553 0.00572822
0.0087309 0.713041 0.00574362
0.00879136 0.717531 0.00575975
0.00885224 0.722021 0.00577658
0.00891353 0.726513 0.00579426
0.00897526 0.731005 0.00581237
0.00903741 0.735499 0.00583092
0.00909999 0.739994 0.00584987
0.00916301 0.744489 0.00586931
0.00922646 0.748986 0.00588907
0.00929035 0.753483 0.00590909
0.00935468 0.757982 0.00592896
0.00941946 0.762482 0.00594919
0.00948469 0.766982 0.0059693
0.00955037 0.771484 0.00598938
0.0096165 0.775986 0.00600928
0.00968309 0.78049 0.00602897
0.00975014 0.784994 0.00604852
0.00981766 0.7895 0.00606762
0.00988564 0.794006 0.00608653
0.0099541 0.798513 0.00610478
0.010023 0.803021 0.00612252
0.0100924 0.80753 0.00613971
0.0101623 0.81204 0.00615641
0.0102327 0.816551 0.00617245
0.0103036 0.821062 0.0061877
0.0103749 0.825574 0.00620221
0.0104467 0.830087 0.00621593
0.0105191 0.834601 0.00622881
0.0105919 0.839116 0.00624079
0.0106653 0.843631 0.00625177
0.0107391 0.848147 0.00626178
0.0108135 0.852664 0.00627088
0.0108884 0.857182 0.00627875
0.0109638 0.8617 0.00628576
0.0110397 0.866218 0.00629154
0.0111161 0.870738 0.00629606
0.0111931 0.875258 0.00629956
0.0112706 0.879778 0.00630179
0.0113487 0.884299 0.00630282
0.0114273 0.888821 0.0063027
0.0115064 0.893343 0.00630113
0.0115861 0.897866 0.00629839
0.0116663 0.902389 0.00629424
0.0117471 0.906912 0.00628884
0.0118284 0.911435 0.00628224
0.0119103 0.915959 0.0062742
0.0119928 0.920484 0.00626485
0.0120759 0.925008 0.00625409
0.0121595 0.929533 0.00624193
0.0122437 0.934058 0.00622859
0.0123285 0.938583 0.00621369
0.0124138 0.943108 0.00619781
0.0124998 0.947633 0.00618022
0.0125864 0.952159 0.00616152
0.0126735 0.956684 0.00614152
0.0127613 0.961209 0.00612015
0.0128496 0.965734 0.00609764
0.0129386 0.970259 0.00607378
0.0130282 0.974784 0.00604886
0.0131184 0.979308 0.00602264
0.0132093 0.983832 0.00599524
0.0133007 0.988356 0.00596697
0.0133929 0.99288 0.00593726
0.0134856 0.997403 0.00590708
0.013579 1.00193 0.00587572
0.013673 1.00645 0.00584276
0.0137677 1.01097 0.00581003
0.013863 1.01549 0.00577468
0.013959 1.02001 0.00573998
0.0140557 1.02453 0.0057038
0.014153 1.02905 0.005669
0.014251 1.03356 0.00563244
0.0143497 1.03808 0.00559484
0.0144491 1.04259 0.00555836
0.0145491 1.04711 0.00551984
0.0146499 1.05162 0.00548301
0.0147513 1.05613 0.00544447
0.0148535 1.06064 0.00540684
0.0149563 1.06515 0.00536969
0.0150599 1.06966 0.00533222
0.0151642 1.07416 0.00529605
0.0152692 1.07867 0.00526017
0.0153749 1.08317 0.00522537
0.0154814 1.08767 0.00518935
0.0155886 1.09217 0.00515588
0.0156965 1.09667 0.00512422
0.0158052 1.10116 0.0050942
0.0159147 1.10565 0.00506384
0.0160249 1.11015 0.00503588
0.0161359 1.11463 0.00500979
0.0162476 1.11912 0.0049877
0.0163601 1.1236 0.00496591
0.0164734 1.12808 0.00494521
0.0165875 1.13256 0.00492788
0.0167023 1.13703 0.00491522
0.016818 1.14151 0.00490425
0.0169345 1.14597 0.0048954
0.0170517 1.15044 0.00489125
0.0171698 1.1549 0.00488925
0.0172887 1.15936 0.00489081
0.0174084 1.16382 0.00489574
0.017529 1.16827 0.00490529
0.0176503 1.17272 0.0049176
0.0177726 1.17717 0.00493464
0.0178956 1.18161 0.0049553
0.0180196 1.18604 0.00498102
0.0181443 1.19048 0.00500867
0.01827 1.19491 0.00504315
0.0183965 1.19933 0.00508036
0.0185239 1.20375 0.0051204
0.0186522 1.20817 0.00516676
0.0187813 1.21258 0.00521651
0.0189114 1.21698 0.00526996
0.0190423 1.22139 0.0053281
0.0191742 1.22578 0.00539116
0.019307 1.23017 0.0054554
0.0194407 1.23456 0.00552456
0.0195753 1.23894 0.00559765
0.0197108 1.24331 0.0056745
0.0198473 1.24768 0.00575435
0.0199848 1.25204 0.00583791
0.0201232 1.2564 0.00592527
0.0202625 1.26075 0.00601481
0.0204028 1.26509 0.0061088
0.0205441 1.26943 0.00620289
0.0206864 1.27376 0.0063025
0.0208296 1.27808 0.00640205
0.0209739 1.2824 0.00650616
0.0211191 1.2867 0.00661242
0.0212653 1.29101 0.00672021
0.0214126 1.2953 0.00683117
0.0215609 1.29959 0.00694319
0.0217102 1.30387 0.00705606
0.0218605 1.30814 0.00717283
0.0220119 1.3124 0.00729006
0.0221643 1.31665 0.00740835
0.0223178 1.3209 0.00752897
0.0224723 1.32514 0.00765035
0.022628 1.32936 0.00777255
0.0227846 1.33358 0.00789543
0.0229424 1.33779 0.0080191
0.0231013 1.34199 0.00814538
0.0232613 1.34619 0.00827116
0.0234223 1.35036 0.00839687
0.0235845 1.35454 0.00852324
0.0237479 1.3587 0.00865082
0.0239123 1.36285 0.00877624
0.0240779 1.36699 0.0089056
0.0242446 1.37112 0.00903502
0.0244125 1.37523 0.00916063
0.0245816 1.37934 0.00928789
0.0247518 1.38344 0.00941651
0.0249232 1.38752 0.00954295
0.0250958 1.39159 0.00967053
0.0252695 1.39565 0.00979657
0.0254445 1.3997 0.00992326
0.0256207 1.40373 0.0100488
0.0257981 1.40776 0.0101733
0.0259768 1.41177 0.0102976
0.0261567 1.41576 0.0104211
0.0263378 1.41974 0.0105453
0.0265202 1.42371 0.0106666
0.0267038 1.42767 0.0107885
0.0268887 1.43161 0.0109088
0.0270749 1.43554 0.0110285
0.0272624 1.43945 0.0111466
0.0274512 1.44335 0.0112649
0.0276413 1.44723 0.0113809
0.0278327 1.4511 0.0114971
0.0280254 1.45495 0.0116122
0.0282195 1.45879 0.0117239
0.0284149 1.46261 0.0118362
0.0286117 1.46641 0.011946
0.0288098 1.4702 0.0120562
0.0290093 1.47397 0.0121634
0.0292102 1.47772 0.0122699
0.0294125 1.48146 0.0123766
0.0296161 1.48518 0.0124789
0.0298212 1.48888 0.0125807
0.0300277 1.49256 0.0126816
0.0302357 1.49623 0.0127817
0.030445 1.49987 0.0128804
0.0306559 1.5035 0.0129759
0.0308681 1.50711 0.013072
0.0310819 1.51069 0.0131659
0.0312971 1.51426 0.0132573
0.0315139 1.51781 0.0133483
0.0317321 1.52134 0.0134373
0.0319518 1.52485 0.0135245
0.0321731 1.52833 0.0136121
0.0323959 1.53179 0.0136959
0.0326202 1.53524 0.0137783
0.0328461 1.53866 0.0138611
0.0330735 1.54206 0.0139407
0.0333026 1.54543 0.0140205
0.0335332 1.54879 0.0140989
0.0337654 1.55212 0.0141727
0.0339992 1.55542 0.0142482
0.0342346 1.55871 0.0143222
0.0344717 1.56196 0.014393
0.0347104 1.5652 0.0144626
0.0349508 1.56841 0.014532
0.0351928 1.57159 0.0145991
0.0354365 1.57475 0.0146673
0.0356819 1.57788 0.0147297
0.035929 1.58099 0.0147947
0.0361778 1.58407 0.0148574
0.0364283 1.58712 0.0149192
0.0366805 1.59015 0.0149787
0.0369345 1.59315 0.015038
0.0371903 1.59612 0.015096
0.0374478 1.59906 0.0151525
0.0377071 1.60197 0.0152087
0.0379682 1.60486 0.0152628
0.0382312 1.60771 0.0153168
0.0384959 1.61054 0.0153699
0.0387625 1.61333 0.015422
0.0390309 1.61609 0.0154721
0.0393012 1.61883 0.0155225
0.0395733 1.62153 0.0155719
0.0398474 1.6242 0.0156211
0.0401233 1.62683 0.0156693
0.0404011 1.62944 0.0157149
0.0406809 1.63201 0.0157605
0.0409626 1.63455 0.0158059
0.0412463 1.63705 0.0158514
0.0415319 1.63952 0.0158966
0.0418195 1.64196 0.0159404
0.0421091 1.64436 0.0159829
0.0424007 1.64672 0.0160257
0.0426943 1.64905 0.0160684
0.0429899 1.65135 0.0161112
0.0432876 1.6536 0.0161535
0.0435874 1.65582 0.0161943
0.0438892 1.658 0.0162345
0.0441931 1.66015 0.0162752
0.0444991 1.66225 0.0163164
0.0448073 1.66431 0.0163567
0.0451176 1.66634 0.016397
0.04543 1.66832 0.0164369
0.0457446 1.67027 0.0164755
0.0460614 1.67217 0.0165165
0.0463803 1.67404 0.0165546
0.0467015 1.67586 0.0165942
0.0470249 1.67764 0.0166334
0.0473505 1.67937 0.0166716
0.0476784 1.68107 0.0167115
0.0480086 1.68272 0.0167503
0.048341 1.68432 0.0167909
0.0486758 1.68588 0.0168283
0.0490128 1.6874 0.0168684
0.0493522 1.68887 0.0169062
0.049694 1.69029 0.0169468
0.0500381 1.69166 0.0169844
0.0503846 1.69299 0.0170224
0.0507335 1.69428 0.0170619
0.0510848 1.69551 0.0171021
0.0514385 1.69669 0.0171408
0.0517947 1.69783 0.0171779
0.0521534 1.69891 0.0172178
0.0525146 1.69995 0.0172563
0.0528782 1.70094 0.0172956
0.0532444 1.70187 0.0173344
0.0536131 1.70275 0.0173717
0.0539843 1.70358 0.0174092
0.0543582 1.70435 0.0174483
0.0547346 1.70508 0.0174855
0.0551136 1.70575 0.0175231
0.0554952 1.70636 0.0175593
0.0558795 1.70692 0.0175962
0.0562665 1.70742 0.0176323
0.0566561 1.70787 0.0176684
0.0570484 1.70826 0.0177029
0.0574435 1.70859 0.0177391
0.0578413 1.70887 0.0177728
0.0582418 1.70909 0.0178067
0.0586451 1.70924 0.0178393
0.0590512 1.70934 0.0178709
0.0594601 1.70938 0.0179036
0.0598719 1.70936 0.0179345
0.0602865 1.70928 0.0179643
0.0607039 1.70914 0.0179937
0.0611243 1.70893 0.0180221
0.0615476 1.70866 0.0180475
0.0619738 1.70833 0.0180732
0.0624029 1.70793 0.0180985
0.062835 1.70747 0.0181214
0.0632701 1.70695 0.018144
0.0637083 1.70636 0.0181639
0.0641494 1.7057 0.0181833
0.0645936 1.70498 0.0182017
0.0650409 1.70419 0.018217
0.0654913 1.70333 0.018231
0.0659448 1.70241 0.0182436
0.0664015 1.70141 0.0182545
0.0668613 1.70035 0.018264
0.0673243 1.69921 0.0182703
0.0677905 1.69801 0.0182758
0.0682599 1.69674 0.0182784
0.0687326 1.69539 0.0182809
0.0692086 1.69397 0.0182792
0.0696878 1.69248 0.0182763
0.0701704 1.69092 0.018269
0.0706563 1.68929 0.0182618
0.0711456 1.68757 0.0182509
0.0716382 1.68579 0.0182385
0.0721343 1.68393 0.0182233
0.0726338 1.68199 0.0182061
0.0731368 1.67998 0.0181857
0.0736432 1.6779 0.0181615
0.0741532 1.67573 0.0181359
0.0746667 1.67349 0.0181075
0.0751837 1.67117 0.018076
0.0757044 1.66877 0.0180433
0.0762286 1.6663 0.0180068
0.0767565 1.66374 0.0179681
0.077288 1.66111 0.0179239
0.0778232 1.65839 0.0178804
0.0783621 1.6556 0.0178331
0.0789047 1.65272 0.0177822
0.0794511 1.64976 0.0177295
0.0800013 1.64673 0.0176735
0.0805553 1.64361 0.017616
0.0811131 1.6404 0.0175545
0.0816748 1.63712 0.0174902
0.0822403 1.63375 0.0174244
0.0828098 1.6303 0.0173579
0.0833833 1.62676 0.0172856
0.0839607 1.62314 0.0172118
0.0845421 1.61944 0.0171371
0.0851275 1.61565 0.0170596
0.085717 1.61178 0.016981
0.0863106 1.60782 0.0169006
0.0869082 1.60378 0.0168195
0.0875101 1.59965 0.0167357
0.088116 1.59544 0.0166513
0.0887262 1.59114 0.0165642
0.0893406 1.58676 0.0164803
0.0899593 1.58229 0.0163911
0.0905822 1.57773 0.0163072
0.0912095 1.57309 0.01622
0.0918411 1.56836 0.0161348
0.092477 1.56354 0.0160507
0.0931174 1.55864 0.015967
0.0937622 1.55365 0.0158854
0.0944115 1.54858 0.0158074
0.0950653 1.54342 0.0157319
0.0957236 1.53817 0.0156592
0.0963864 1.53284 0.0155901
0.0970539 1.52742 0.0155273
0.097726 1.52191 0.0154694
0.0984027 1.51632 0.015416
0.0990841 1.51064 0.0153705
0.0997702 1.50488 0.0153326
0.100461 1.49903 0.0153012
0.101157 1.4931 0.0152798
0.101857 1.48709 0.0152679
0.102563 1.48099 0.0152668
0.103273 1.4748 0.0152775
0.103988 1.46853 0.0152991
0.104708 1.46218 0.0153344
0.105433 1.45575 0.0153838
0.106163 1.44923 0.0154469
0.106898 1.44264 0.0155262
0.107639 1.43596 0.0156198
0.108384 1.4292 0.0157305
0.109134 1.42237 0.0158593
0.10989 1.41545 0.0160053
0.110651 1.40846 0.0161692
0.111417 1.40139 0.0163523
0.112189 1.39424 0.0165535
0.112966 1.38702 0.0167731
0.113748 1.37972 0.0170127
0.114536 1.37235 0.0172726
0.115329 1.3649 0.0175511
0.116127 1.35738 0.0178482
0.116932 1.3498 0.0181662
0.117741 1.34214 0.0185009
0.118557 1.33441 0.0188551
0.119378 1.32662 0.0192274
0.120204 1.31876 0.0196169
0.121037 1.31084 0.020025
0.121875 1.30285 0.0204479
0.122719 1.2948 0.0208868
0.123569 1.28669 0.0213433
0.124424 1.27852 0.0218102
0.125286 1.27029 0.022294
0.126153 1.262 0.0227895
0.127027 1.25366 0.0232978
0.127907 1.24527 0.0238184
0.128792 1.23683 0.0243462
0.129684 1.22833 0.0248874
0.130582 1.21979 0.0254343
0.131486 1.2112 0.0259889
0.132397 1.20257 0.0265512
0.133314 1.19389 0.0271179
0.134237 1.18517 0.027691
0.135167 1.17642 0.0282674
0.136103 1.16763 0.0288449
0.137045 1.1588 0.0294248
0.137994 1.14994 0.0300058
0.13895 1.14105 0.0305838
0.139912 1.13213 0.0311621
0.140881 1.12318 0.0317393
0.141856 1.11421 0.0323111
0.142838 1.10522 0.0328774
0.143828 1.0962 0.0334398
0.144824 1.08717 0.0339949
0.145826 1.07812 0.0345419
0.146836 1.06907 0.0350804
0.147853 1.05999 0.0356109
0.148877 1.05091 0.0361301
0.149908 1.04183 0.0366377
0.150946 1.03274 0.0371345
0.151991 1.02364 0.0376175
0.153044 1.01455 0.0380869
0.154103 1.00546 0.0385426
0.155171 0.996375 0.0389825
0.156245 0.987297 0.0394088
0.157327 0.978228 0.0398173
0.158416 0.969172 0.0402112
0.159513 0.960129 0.0405865
0.160618 0.951104 0.0409454
0.16173 0.942097 0.0412869
0.16285 0.933111 0.0416121
0.163978 0.924148 0.0419193
0.165113 0.915211 0.0422083
0.166257 0.906301 0.0424791
0.167408 0.897422 0.0427332
0.168567 0.888574 0.0429707
0.169735 0.879761 0.0431902
0.17091 0.870984 0.0433934
0.172093 0.862245 0.0435826
0.173285 0.853547 0.0437548
0.174485 0.844891 0.0439136
0.175693 0.83628 0.0440586
0.17691 0.827715 0.044191
0.178135 0.819198 0.044312
0.179369 0.810732 0.0444227
0.180611 0.802317 0.0445244
0.181861 0.793957 0.0446184
0.183121 0.785651 0.0447065
0.184389 0.777403 0.0447901
0.185666 0.769214 0.0448708
0.186951 0.761085 0.0449506
0.188246 0.753018 0.0450315
0.189549 0.745015 0.0451153
0.190862 0.737077 0.0452042
0.192184 0.729204 0.0453002
0.193514 0.7214 0.0454055
0.194854 0.713664 0.0455224
0.196204 0.705998 0.0456528
0.197562 0.698404 0.0457993
0.19893 0.690882 0.0459638
0.200308 0.683433 0.0461486
0.201695 0.676058 0.0463559
0.203092 0.668759 0.0465874
0.204498 0.661536 0.0468452
0.205914 0.654389 0.047131
0.20734 0.64732 0.0474464
0.208776 0.640329 0.0477929
0.210222 0.633416 0.0481712
0.211677 0.626583 0.0485827
0.213143 0.619829 0.0490282
0.214619 0.613155 0.0495079
0.216105 0.606562 0.0500219
0.217602 0.600048 0.0505705
0.219109 0.593616 0.051153
0.220626 0.587264 0.051769
0.222154 0.580992 0.0524174
0.223692 0.574802 0.053097
0.225241 0.568691 0.0538064
0.226801 0.562661 0.0545437
0.228371 0.556711 0.0553073
0.229953 0.550841 0.0560945
0.231545 0.54505 0.0569033
0.233148 0.539338 0.0577309
0.234763 0.533704 0.0585744
0.236389 0.528148 0.0594309
0.238025 0.522669 0.0602974
0.239674 0.517267 0.0611707
0.241333 0.511941 0.062047
0.243005 0.506689 0.0629234
0.244687 0.501513 0.0637962
0.246382 0.496409 0.0646613
0.248088 0.491378 0.0655159
0.249806 0.486419 0.0663559
0.251536 0.48153 0.0671775
0.253277 0.476711 0.0679772
0.255031 0.471961 0.0687515
0.256797 0.467278 0.0694964
0.258576 0.462662 0.0702085
0.260366 0.458112 0.0708843
0.262169 0.453626 0.0715202
0.263984 0.449203 0.0721129
0.265813 0.444842 0.0726591
0.267653 0.440543 0.0731554
0.269507 0.436303 0.073599
0.271373 0.432122 0.0739868
0.273252 0.427999 0.0743158
0.275144 0.423933 0.0745837
0.27705 0.419922 0.0747876
0.278968 0.415966 0.0749255
0.2809 0.412063 0.0749949
0.282845 0.408212 0.074994
0.284804 0.404413 0.0749211
0.286776 0.400664 0.0747743
0.288762 0.396964 0.0745524
0.290761 0.393312 0.0742545
0.292775 0.389708 0.0738793
0.294802 0.38615 0.0734266
0.296843 0.382637 0.0728955
